"","treatment_id","scenarios","subject_id","paper_id","Game_type","choice","A","endowment","female","age","Design","mean_app","sd_app"
"6115","2020And089_1",10,"2020And089_1_90","2020And089","Donation Game",10,1,50,NA,24,"Between",1.05452213801371e-16,0.785674201318386
"6116","2020And089_1",10,"2020And089_1_7","2020And089","Donation Game",0,0,50,NA,24,"Between",1.05452213801371e-16,0.785674201318386
"6117","2020And089_1",10,"2020And089_1_226","2020And089","Donation Game",50,0,50,NA,24,"Between",1.05452213801371e-16,0.785674201318386
"6118","2020And089_1",10,"2020And089_1_190","2020And089","Donation Game",30,0,50,NA,24,"Between",1.05452213801371e-16,0.785674201318386
"6119","2020And089_1",10,"2020And089_1_306","2020And089","Donation Game",50,0,50,NA,19,"Between",1.05452213801371e-16,0.785674201318386
"6120","2020And089_1",10,"2020And089_1_289","2020And089","Donation Game",50,0,50,NA,22,"Between",1.05452213801371e-16,0.785674201318386
"6121","2020And089_1",10,"2020And089_1_91","2020And089","Donation Game",10,1,50,NA,21,"Between",1.05452213801371e-16,0.785674201318386
"6122","2020And089_1",10,"2020And089_1_312","2020And089","Donation Game",50,0,50,NA,20,"Between",1.05452213801371e-16,0.785674201318386
"6123","2020And089_1",10,"2020And089_1_98","2020And089","Donation Game",10,1,50,NA,21,"Between",1.05452213801371e-16,0.785674201318386
"6124","2020And089_1",10,"2020And089_1_309","2020And089","Donation Game",50,0,50,NA,22,"Between",1.05452213801371e-16,0.785674201318386
"6125","2020And089_1",10,"2020And089_1_307","2020And089","Donation Game",50,0,50,NA,24,"Between",1.05452213801371e-16,0.785674201318386
"6126","2020And089_1",10,"2020And089_1_94","2020And089","Donation Game",10,1,50,NA,21,"Between",1.05452213801371e-16,0.785674201318386
"6127","2020And089_1",10,"2020And089_1_92","2020And089","Donation Game",10,1,50,NA,24,"Between",1.05452213801371e-16,0.785674201318386
"6128","2020And089_1",10,"2020And089_1_313","2020And089","Donation Game",50,0,50,NA,22,"Between",1.05452213801371e-16,0.785674201318386
"6129","2020And089_1",10,"2020And089_1_99","2020And089","Donation Game",10,1,50,NA,20,"Between",1.05452213801371e-16,0.785674201318386
"6130","2020And089_1",10,"2020And089_1_31","2020And089","Donation Game",0,0,50,NA,23,"Between",1.05452213801371e-16,0.785674201318386
"6131","2020And089_1",10,"2020And089_1_308","2020And089","Donation Game",50,0,50,NA,22,"Between",1.05452213801371e-16,0.785674201318386
"6132","2020And089_1",10,"2020And089_1_95","2020And089","Donation Game",10,1,50,NA,22,"Between",1.05452213801371e-16,0.785674201318386
"6133","2020And089_1",10,"2020And089_1_93","2020And089","Donation Game",10,1,50,NA,21,"Between",1.05452213801371e-16,0.785674201318386
"6134","2020And089_1",10,"2020And089_1_96","2020And089","Donation Game",10,1,50,NA,24,"Between",1.05452213801371e-16,0.785674201318386
"6135","2020And089_1",10,"2020And089_1_310","2020And089","Donation Game",50,0,50,NA,24,"Between",1.05452213801371e-16,0.785674201318386
"6136","2020And089_1",10,"2020And089_1_311","2020And089","Donation Game",50,0,50,NA,23,"Between",1.05452213801371e-16,0.785674201318386
"6137","2020And089_1",10,"2020And089_1_97","2020And089","Donation Game",10,1,50,NA,21,"Between",1.05452213801371e-16,0.785674201318386
"6138","2020And089_1",20,"2020And089_1_1","2020And089","Donation Game",0,0,50,NA,25,"Between",0.301587301587301,0.493341913267303
"6139","2020And089_1",20,"2020And089_1_227","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6140","2020And089_1",20,"2020And089_1_307","2020And089","Donation Game",50,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6141","2020And089_1",20,"2020And089_1_100","2020And089","Donation Game",10,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6142","2020And089_1",20,"2020And089_1_101","2020And089","Donation Game",10,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6143","2020And089_1",20,"2020And089_1_228","2020And089","Donation Game",50,0,50,NA,25,"Between",0.301587301587301,0.493341913267303
"6144","2020And089_1",20,"2020And089_1_102","2020And089","Donation Game",10,0,50,NA,26,"Between",0.301587301587301,0.493341913267303
"6145","2020And089_1",20,"2020And089_1_308","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6146","2020And089_1",20,"2020And089_1_103","2020And089","Donation Game",10,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6147","2020And089_1",20,"2020And089_1_249","2020And089","Donation Game",50,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6148","2020And089_1",20,"2020And089_1_247","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6149","2020And089_1",20,"2020And089_1_229","2020And089","Donation Game",50,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6150","2020And089_1",20,"2020And089_1_310","2020And089","Donation Game",50,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6151","2020And089_1",20,"2020And089_1_309","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6152","2020And089_1",20,"2020And089_1_119","2020And089","Donation Game",20,1,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6153","2020And089_1",20,"2020And089_1_25","2020And089","Donation Game",0,0,50,NA,25,"Between",0.301587301587301,0.493341913267303
"6154","2020And089_1",20,"2020And089_1_248","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6155","2020And089_1",20,"2020And089_1_23","2020And089","Donation Game",0,0,50,NA,29,"Between",0.301587301587301,0.493341913267303
"6156","2020And089_1",20,"2020And089_1_311","2020And089","Donation Game",50,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6157","2020And089_1",20,"2020And089_1_31","2020And089","Donation Game",0,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6158","2020And089_1",20,"2020And089_1_120","2020And089","Donation Game",20,1,50,NA,25,"Between",0.301587301587301,0.493341913267303
"6159","2020And089_1",20,"2020And089_1_26","2020And089","Donation Game",0,0,50,NA,27,"Between",0.301587301587301,0.493341913267303
"6160","2020And089_1",20,"2020And089_1_232","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6161","2020And089_1",20,"2020And089_1_230","2020And089","Donation Game",50,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6162","2020And089_1",20,"2020And089_1_312","2020And089","Donation Game",50,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6163","2020And089_1",20,"2020And089_1_245","2020And089","Donation Game",50,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6164","2020And089_1",20,"2020And089_1_121","2020And089","Donation Game",20,1,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6165","2020And089_1",20,"2020And089_1_27","2020And089","Donation Game",0,0,50,NA,26,"Between",0.301587301587301,0.493341913267303
"6166","2020And089_1",20,"2020And089_1_233","2020And089","Donation Game",50,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6167","2020And089_1",20,"2020And089_1_231","2020And089","Donation Game",50,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6168","2020And089_1",20,"2020And089_1_313","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6169","2020And089_1",20,"2020And089_1_246","2020And089","Donation Game",50,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6170","2020And089_1",20,"2020And089_1_122","2020And089","Donation Game",20,1,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6171","2020And089_1",20,"2020And089_1_278","2020And089","Donation Game",50,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6172","2020And089_1",20,"2020And089_1_234","2020And089","Donation Game",50,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6173","2020And089_1",20,"2020And089_1_35","2020And089","Donation Game",0,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6174","2020And089_1",20,"2020And089_1_314","2020And089","Donation Game",50,0,50,NA,27,"Between",0.301587301587301,0.493341913267303
"6175","2020And089_1",20,"2020And089_1_173","2020And089","Donation Game",30,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6176","2020And089_1",20,"2020And089_1_123","2020And089","Donation Game",20,1,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6177","2020And089_1",20,"2020And089_1_279","2020And089","Donation Game",50,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6178","2020And089_1",20,"2020And089_1_235","2020And089","Donation Game",50,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6179","2020And089_1",20,"2020And089_1_36","2020And089","Donation Game",0,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6180","2020And089_1",20,"2020And089_1_315","2020And089","Donation Game",50,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6181","2020And089_1",20,"2020And089_1_174","2020And089","Donation Game",30,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6182","2020And089_1",20,"2020And089_1_124","2020And089","Donation Game",20,1,50,NA,25,"Between",0.301587301587301,0.493341913267303
"6183","2020And089_1",20,"2020And089_1_28","2020And089","Donation Game",0,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6184","2020And089_1",20,"2020And089_1_236","2020And089","Donation Game",50,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6185","2020And089_1",20,"2020And089_1_37","2020And089","Donation Game",0,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6186","2020And089_1",20,"2020And089_1_316","2020And089","Donation Game",50,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6187","2020And089_1",20,"2020And089_1_175","2020And089","Donation Game",30,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6188","2020And089_1",20,"2020And089_1_125","2020And089","Donation Game",20,1,50,NA,30,"Between",0.301587301587301,0.493341913267303
"6189","2020And089_1",20,"2020And089_1_280","2020And089","Donation Game",50,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6190","2020And089_1",20,"2020And089_1_237","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6191","2020And089_1",20,"2020And089_1_38","2020And089","Donation Game",0,0,50,NA,27,"Between",0.301587301587301,0.493341913267303
"6192","2020And089_1",20,"2020And089_1_317","2020And089","Donation Game",50,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6193","2020And089_1",20,"2020And089_1_176","2020And089","Donation Game",30,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6194","2020And089_1",20,"2020And089_1_137","2020And089","Donation Game",20,1,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6195","2020And089_1",20,"2020And089_1_281","2020And089","Donation Game",50,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6196","2020And089_1",20,"2020And089_1_238","2020And089","Donation Game",50,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6197","2020And089_1",20,"2020And089_1_39","2020And089","Donation Game",0,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6198","2020And089_1",20,"2020And089_1_318","2020And089","Donation Game",50,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6199","2020And089_1",20,"2020And089_1_177","2020And089","Donation Game",30,0,50,NA,40,"Between",0.301587301587301,0.493341913267303
"6200","2020And089_1",20,"2020And089_1_138","2020And089","Donation Game",20,1,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6201","2020And089_1",20,"2020And089_1_282","2020And089","Donation Game",50,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6202","2020And089_1",20,"2020And089_1_239","2020And089","Donation Game",50,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6203","2020And089_1",20,"2020And089_1_4","2020And089","Donation Game",0,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6204","2020And089_1",20,"2020And089_1_319","2020And089","Donation Game",50,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6205","2020And089_1",20,"2020And089_1_184","2020And089","Donation Game",30,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6206","2020And089_1",20,"2020And089_1_139","2020And089","Donation Game",20,1,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6207","2020And089_1",20,"2020And089_1_283","2020And089","Donation Game",50,0,50,NA,48,"Between",0.301587301587301,0.493341913267303
"6208","2020And089_1",20,"2020And089_1_24","2020And089","Donation Game",0,0,50,NA,26,"Between",0.301587301587301,0.493341913267303
"6209","2020And089_1",20,"2020And089_1_40","2020And089","Donation Game",0,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6210","2020And089_1",20,"2020And089_1_32","2020And089","Donation Game",0,0,50,NA,25,"Between",0.301587301587301,0.493341913267303
"6211","2020And089_1",20,"2020And089_1_185","2020And089","Donation Game",30,0,50,NA,26,"Between",0.301587301587301,0.493341913267303
"6212","2020And089_1",20,"2020And089_1_140","2020And089","Donation Game",20,1,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6213","2020And089_1",20,"2020And089_1_284","2020And089","Donation Game",50,0,50,NA,27,"Between",0.301587301587301,0.493341913267303
"6214","2020And089_1",20,"2020And089_1_240","2020And089","Donation Game",50,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6215","2020And089_1",20,"2020And089_1_41","2020And089","Donation Game",0,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6216","2020And089_1",20,"2020And089_1_320","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6217","2020And089_1",20,"2020And089_1_186","2020And089","Donation Game",30,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6218","2020And089_1",20,"2020And089_1_141","2020And089","Donation Game",20,1,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6219","2020And089_1",20,"2020And089_1_285","2020And089","Donation Game",50,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6220","2020And089_1",20,"2020And089_1_241","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6221","2020And089_1",20,"2020And089_1_42","2020And089","Donation Game",0,0,50,NA,27,"Between",0.301587301587301,0.493341913267303
"6222","2020And089_1",20,"2020And089_1_321","2020And089","Donation Game",50,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6223","2020And089_1",20,"2020And089_1_187","2020And089","Donation Game",30,0,50,NA,26,"Between",0.301587301587301,0.493341913267303
"6224","2020And089_1",20,"2020And089_1_142","2020And089","Donation Game",20,1,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6225","2020And089_1",20,"2020And089_1_286","2020And089","Donation Game",50,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6226","2020And089_1",20,"2020And089_1_242","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6227","2020And089_1",20,"2020And089_1_5","2020And089","Donation Game",0,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6228","2020And089_1",20,"2020And089_1_322","2020And089","Donation Game",50,0,50,NA,25,"Between",0.301587301587301,0.493341913267303
"6229","2020And089_1",20,"2020And089_1_188","2020And089","Donation Game",30,0,50,NA,23,"Between",0.301587301587301,0.493341913267303
"6230","2020And089_1",20,"2020And089_1_143","2020And089","Donation Game",20,1,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6231","2020And089_1",20,"2020And089_1_287","2020And089","Donation Game",50,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6232","2020And089_1",20,"2020And089_1_243","2020And089","Donation Game",50,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6233","2020And089_1",20,"2020And089_1_6","2020And089","Donation Game",0,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6234","2020And089_1",20,"2020And089_1_323","2020And089","Donation Game",50,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6235","2020And089_1",20,"2020And089_1_189","2020And089","Donation Game",30,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6236","2020And089_1",20,"2020And089_1_144","2020And089","Donation Game",20,1,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6237","2020And089_1",20,"2020And089_1_288","2020And089","Donation Game",50,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
"6238","2020And089_1",20,"2020And089_1_244","2020And089","Donation Game",50,0,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6239","2020And089_1",20,"2020And089_1_7","2020And089","Donation Game",0,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6240","2020And089_1",20,"2020And089_1_324","2020And089","Donation Game",50,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6241","2020And089_1",20,"2020And089_1_190","2020And089","Donation Game",30,0,50,NA,24,"Between",0.301587301587301,0.493341913267303
"6242","2020And089_1",20,"2020And089_1_145","2020And089","Donation Game",20,1,50,NA,20,"Between",0.301587301587301,0.493341913267303
"6243","2020And089_1",20,"2020And089_1_289","2020And089","Donation Game",50,0,50,NA,22,"Between",0.301587301587301,0.493341913267303
"6244","2020And089_1",20,"2020And089_1_91","2020And089","Donation Game",10,0,50,NA,21,"Between",0.301587301587301,0.493341913267303
