"subject_id","treatment_id","paper_id","Game_type","scenarios","choice","A","endowment","female","age","Design"
"2020Bas115_2c_lhue29","2020Bas115_2c","2020Bas115","UG",2,5,0,10,1,34,"Within"
"2020Bas115_2c_lhue29","2020Bas115_2c","2020Bas115","UG",3,5,0,10,1,34,"Within"
"2020Bas115_2c_lhue29","2020Bas115_2c","2020Bas115","UG",4,5,0,10,1,34,"Within"
"2020Bas115_2c_lhue29","2020Bas115_2c","2020Bas115","UG",5,5,1,10,1,34,"Within"
"2020Bas115_2c_lhue29","2020Bas115_2c","2020Bas115","UG",6,5,0,10,1,34,"Within"
"2020Bas115_2c_lhue29","2020Bas115_2c","2020Bas115","UG",7,5,0,10,1,34,"Within"
"2020Bas115_2c_lhue29","2020Bas115_2c","2020Bas115","UG",8,5,0,10,1,34,"Within"
"2020Bas115_2c_lhue29","2020Bas115_2c","2020Bas115","UG",9,5,0,10,1,34,"Within"
"2020Bas115_2c_lhue29","2020Bas115_2c","2020Bas115","UG",10,5,0,10,1,34,"Within"
"2020Bas115_2c_llii05","2020Bas115_2c","2020Bas115","UG",0,3,0,10,1,23,"Within"
"2020Bas115_2c_llii05","2020Bas115_2c","2020Bas115","UG",1,3,0,10,1,23,"Within"
"2020Bas115_2c_llii05","2020Bas115_2c","2020Bas115","UG",2,3,0,10,1,23,"Within"
"2020Bas115_2c_llii05","2020Bas115_2c","2020Bas115","UG",3,3,1,10,1,23,"Within"
"2020Bas115_2c_llii05","2020Bas115_2c","2020Bas115","UG",4,3,0,10,1,23,"Within"
"2020Bas115_2c_llii05","2020Bas115_2c","2020Bas115","UG",5,3,0,10,1,23,"Within"
"2020Bas115_2c_llii05","2020Bas115_2c","2020Bas115","UG",6,3,0,10,1,23,"Within"
"2020Bas115_2c_llii05","2020Bas115_2c","2020Bas115","UG",7,3,0,10,1,23,"Within"
"2020Bas115_2c_llii05","2020Bas115_2c","2020Bas115","UG",8,3,0,10,1,23,"Within"
"2020Bas115_2c_llii05","2020Bas115_2c","2020Bas115","UG",9,3,0,10,1,23,"Within"
"2020Bas115_2c_llii05","2020Bas115_2c","2020Bas115","UG",10,3,0,10,1,23,"Within"
"2020Bas115_2c_naga22","2020Bas115_2c","2020Bas115","UG",0,5,0,10,1,32,"Within"
"2020Bas115_2c_naga22","2020Bas115_2c","2020Bas115","UG",1,5,0,10,1,32,"Within"
"2020Bas115_2c_naga22","2020Bas115_2c","2020Bas115","UG",2,5,0,10,1,32,"Within"
"2020Bas115_2c_naga22","2020Bas115_2c","2020Bas115","UG",3,5,0,10,1,32,"Within"
"2020Bas115_2c_naga22","2020Bas115_2c","2020Bas115","UG",4,5,0,10,1,32,"Within"
"2020Bas115_2c_naga22","2020Bas115_2c","2020Bas115","UG",5,5,1,10,1,32,"Within"
"2020Bas115_2c_naga22","2020Bas115_2c","2020Bas115","UG",6,5,0,10,1,32,"Within"
"2020Bas115_2c_naga22","2020Bas115_2c","2020Bas115","UG",7,5,0,10,1,32,"Within"
"2020Bas115_2c_naga22","2020Bas115_2c","2020Bas115","UG",8,5,0,10,1,32,"Within"
"2020Bas115_2c_naga22","2020Bas115_2c","2020Bas115","UG",9,5,0,10,1,32,"Within"
"2020Bas115_2c_naga22","2020Bas115_2c","2020Bas115","UG",10,5,0,10,1,32,"Within"
"2020Bas115_2c_neio26","2020Bas115_2c","2020Bas115","UG",0,0,1,10,1,29,"Within"
"2020Bas115_2c_neio26","2020Bas115_2c","2020Bas115","UG",1,0,0,10,1,29,"Within"
"2020Bas115_2c_neio26","2020Bas115_2c","2020Bas115","UG",2,0,0,10,1,29,"Within"
"2020Bas115_2c_neio26","2020Bas115_2c","2020Bas115","UG",3,0,0,10,1,29,"Within"
"2020Bas115_2c_neio26","2020Bas115_2c","2020Bas115","UG",4,0,0,10,1,29,"Within"
"2020Bas115_2c_neio26","2020Bas115_2c","2020Bas115","UG",5,0,0,10,1,29,"Within"
"2020Bas115_2c_neio26","2020Bas115_2c","2020Bas115","UG",6,0,0,10,1,29,"Within"
"2020Bas115_2c_neio26","2020Bas115_2c","2020Bas115","UG",7,0,0,10,1,29,"Within"
"2020Bas115_2c_neio26","2020Bas115_2c","2020Bas115","UG",8,0,0,10,1,29,"Within"
"2020Bas115_2c_neio26","2020Bas115_2c","2020Bas115","UG",9,0,0,10,1,29,"Within"
"2020Bas115_2c_neio26","2020Bas115_2c","2020Bas115","UG",10,0,0,10,1,29,"Within"
"2020Bas115_2c_nkye05","2020Bas115_2c","2020Bas115","UG",0,5,0,10,0,28,"Within"
"2020Bas115_2c_nkye05","2020Bas115_2c","2020Bas115","UG",1,5,0,10,0,28,"Within"
"2020Bas115_2c_nkye05","2020Bas115_2c","2020Bas115","UG",2,5,0,10,0,28,"Within"
"2020Bas115_2c_nkye05","2020Bas115_2c","2020Bas115","UG",3,5,0,10,0,28,"Within"
"2020Bas115_2c_nkye05","2020Bas115_2c","2020Bas115","UG",4,5,0,10,0,28,"Within"
"2020Bas115_2c_nkye05","2020Bas115_2c","2020Bas115","UG",5,5,1,10,0,28,"Within"
"2020Bas115_2c_nkye05","2020Bas115_2c","2020Bas115","UG",6,5,0,10,0,28,"Within"
"2020Bas115_2c_nkye05","2020Bas115_2c","2020Bas115","UG",7,5,0,10,0,28,"Within"
"2020Bas115_2c_nkye05","2020Bas115_2c","2020Bas115","UG",8,5,0,10,0,28,"Within"
"2020Bas115_2c_nkye05","2020Bas115_2c","2020Bas115","UG",9,5,0,10,0,28,"Within"
"2020Bas115_2c_nkye05","2020Bas115_2c","2020Bas115","UG",10,5,0,10,0,28,"Within"
"2020Bas115_2c_oaju25","2020Bas115_2c","2020Bas115","UG",0,5,0,10,0,27,"Within"
"2020Bas115_2c_oaju25","2020Bas115_2c","2020Bas115","UG",1,5,0,10,0,27,"Within"
"2020Bas115_2c_oaju25","2020Bas115_2c","2020Bas115","UG",2,5,0,10,0,27,"Within"
"2020Bas115_2c_oaju25","2020Bas115_2c","2020Bas115","UG",3,5,0,10,0,27,"Within"
"2020Bas115_2c_oaju25","2020Bas115_2c","2020Bas115","UG",4,5,0,10,0,27,"Within"
"2020Bas115_2c_oaju25","2020Bas115_2c","2020Bas115","UG",5,5,1,10,0,27,"Within"
"2020Bas115_2c_oaju25","2020Bas115_2c","2020Bas115","UG",6,5,0,10,0,27,"Within"
"2020Bas115_2c_oaju25","2020Bas115_2c","2020Bas115","UG",7,5,0,10,0,27,"Within"
"2020Bas115_2c_oaju25","2020Bas115_2c","2020Bas115","UG",8,5,0,10,0,27,"Within"
"2020Bas115_2c_oaju25","2020Bas115_2c","2020Bas115","UG",9,5,0,10,0,27,"Within"
"2020Bas115_2c_oaju25","2020Bas115_2c","2020Bas115","UG",10,5,0,10,0,27,"Within"
"2020Bas115_2c_ocio26","2020Bas115_2c","2020Bas115","UG",0,4,0,10,1,30,"Within"
"2020Bas115_2c_ocio26","2020Bas115_2c","2020Bas115","UG",1,4,0,10,1,30,"Within"
"2020Bas115_2c_ocio26","2020Bas115_2c","2020Bas115","UG",2,4,0,10,1,30,"Within"
"2020Bas115_2c_ocio26","2020Bas115_2c","2020Bas115","UG",3,4,0,10,1,30,"Within"
"2020Bas115_2c_ocio26","2020Bas115_2c","2020Bas115","UG",4,4,1,10,1,30,"Within"
"2020Bas115_2c_ocio26","2020Bas115_2c","2020Bas115","UG",5,4,0,10,1,30,"Within"
"2020Bas115_2c_ocio26","2020Bas115_2c","2020Bas115","UG",6,4,0,10,1,30,"Within"
"2020Bas115_2c_ocio26","2020Bas115_2c","2020Bas115","UG",7,4,0,10,1,30,"Within"
"2020Bas115_2c_ocio26","2020Bas115_2c","2020Bas115","UG",8,4,0,10,1,30,"Within"
"2020Bas115_2c_ocio26","2020Bas115_2c","2020Bas115","UG",9,4,0,10,1,30,"Within"
"2020Bas115_2c_ocio26","2020Bas115_2c","2020Bas115","UG",10,4,0,10,1,30,"Within"
"2020Bas115_2c_oesi24","2020Bas115_2c","2020Bas115","UG",0,5,0,10,0,25,"Within"
"2020Bas115_2c_oesi24","2020Bas115_2c","2020Bas115","UG",1,5,0,10,0,25,"Within"
"2020Bas115_2c_oesi24","2020Bas115_2c","2020Bas115","UG",2,5,0,10,0,25,"Within"
"2020Bas115_2c_oesi24","2020Bas115_2c","2020Bas115","UG",3,5,0,10,0,25,"Within"
"2020Bas115_2c_oesi24","2020Bas115_2c","2020Bas115","UG",4,5,0,10,0,25,"Within"
"2020Bas115_2c_oesi24","2020Bas115_2c","2020Bas115","UG",5,5,1,10,0,25,"Within"
"2020Bas115_2c_oesi24","2020Bas115_2c","2020Bas115","UG",6,5,0,10,0,25,"Within"
"2020Bas115_2c_oesi24","2020Bas115_2c","2020Bas115","UG",7,5,0,10,0,25,"Within"
"2020Bas115_2c_oesi24","2020Bas115_2c","2020Bas115","UG",8,5,0,10,0,25,"Within"
"2020Bas115_2c_oesi24","2020Bas115_2c","2020Bas115","UG",9,5,0,10,0,25,"Within"
"2020Bas115_2c_oesi24","2020Bas115_2c","2020Bas115","UG",10,5,0,10,0,25,"Within"
"2020Bas115_2c_ojea25","2020Bas115_2c","2020Bas115","UG",0,5,0,10,0,61,"Within"
"2020Bas115_2c_ojea25","2020Bas115_2c","2020Bas115","UG",1,5,0,10,0,61,"Within"
"2020Bas115_2c_ojea25","2020Bas115_2c","2020Bas115","UG",2,5,0,10,0,61,"Within"
"2020Bas115_2c_ojea25","2020Bas115_2c","2020Bas115","UG",3,5,0,10,0,61,"Within"
"2020Bas115_2c_ojea25","2020Bas115_2c","2020Bas115","UG",4,5,0,10,0,61,"Within"
"2020Bas115_2c_ojea25","2020Bas115_2c","2020Bas115","UG",5,5,1,10,0,61,"Within"
"2020Bas115_2c_ojea25","2020Bas115_2c","2020Bas115","UG",6,5,0,10,0,61,"Within"
"2020Bas115_2c_ojea25","2020Bas115_2c","2020Bas115","UG",7,5,0,10,0,61,"Within"
"2020Bas115_2c_ojea25","2020Bas115_2c","2020Bas115","UG",8,5,0,10,0,61,"Within"
"2020Bas115_2c_ojea25","2020Bas115_2c","2020Bas115","UG",9,5,0,10,0,61,"Within"
"2020Bas115_2c_ojea25","2020Bas115_2c","2020Bas115","UG",10,5,0,10,0,61,"Within"
"2020Bas115_2c_okpe06","2020Bas115_2c","2020Bas115","UG",0,3,0,10,0,22,"Within"
"2020Bas115_2c_okpe06","2020Bas115_2c","2020Bas115","UG",1,3,0,10,0,22,"Within"
"2020Bas115_2c_okpe06","2020Bas115_2c","2020Bas115","UG",2,3,0,10,0,22,"Within"
"2020Bas115_2c_okpe06","2020Bas115_2c","2020Bas115","UG",3,3,1,10,0,22,"Within"
"2020Bas115_2c_okpe06","2020Bas115_2c","2020Bas115","UG",4,3,0,10,0,22,"Within"
"2020Bas115_2c_okpe06","2020Bas115_2c","2020Bas115","UG",5,3,0,10,0,22,"Within"
"2020Bas115_2c_okpe06","2020Bas115_2c","2020Bas115","UG",6,3,0,10,0,22,"Within"
"2020Bas115_2c_okpe06","2020Bas115_2c","2020Bas115","UG",7,3,0,10,0,22,"Within"
"2020Bas115_2c_okpe06","2020Bas115_2c","2020Bas115","UG",8,3,0,10,0,22,"Within"
"2020Bas115_2c_okpe06","2020Bas115_2c","2020Bas115","UG",9,3,0,10,0,22,"Within"
"2020Bas115_2c_okpe06","2020Bas115_2c","2020Bas115","UG",10,3,0,10,0,22,"Within"
"2020Bas115_2c_omra22","2020Bas115_2c","2020Bas115","UG",0,5,0,10,1,21,"Within"
"2020Bas115_2c_omra22","2020Bas115_2c","2020Bas115","UG",1,5,0,10,1,21,"Within"
"2020Bas115_2c_omra22","2020Bas115_2c","2020Bas115","UG",2,5,0,10,1,21,"Within"
"2020Bas115_2c_omra22","2020Bas115_2c","2020Bas115","UG",3,5,0,10,1,21,"Within"
"2020Bas115_2c_omra22","2020Bas115_2c","2020Bas115","UG",4,5,0,10,1,21,"Within"
"2020Bas115_2c_omra22","2020Bas115_2c","2020Bas115","UG",5,5,1,10,1,21,"Within"
"2020Bas115_2c_omra22","2020Bas115_2c","2020Bas115","UG",6,5,0,10,1,21,"Within"
"2020Bas115_2c_omra22","2020Bas115_2c","2020Bas115","UG",7,5,0,10,1,21,"Within"
"2020Bas115_2c_omra22","2020Bas115_2c","2020Bas115","UG",8,5,0,10,1,21,"Within"
"2020Bas115_2c_omra22","2020Bas115_2c","2020Bas115","UG",9,5,0,10,1,21,"Within"
"2020Bas115_2c_omra22","2020Bas115_2c","2020Bas115","UG",10,5,0,10,1,21,"Within"
"2020Bas115_2c_osur07","2020Bas115_2c","2020Bas115","UG",0,4,0,10,0,24,"Within"
"2020Bas115_2c_osur07","2020Bas115_2c","2020Bas115","UG",1,4,0,10,0,24,"Within"
"2020Bas115_2c_osur07","2020Bas115_2c","2020Bas115","UG",2,4,0,10,0,24,"Within"
"2020Bas115_2c_osur07","2020Bas115_2c","2020Bas115","UG",3,4,0,10,0,24,"Within"
"2020Bas115_2c_osur07","2020Bas115_2c","2020Bas115","UG",4,4,1,10,0,24,"Within"
"2020Bas115_2c_osur07","2020Bas115_2c","2020Bas115","UG",5,4,0,10,0,24,"Within"
"2020Bas115_2c_osur07","2020Bas115_2c","2020Bas115","UG",6,4,0,10,0,24,"Within"
"2020Bas115_2c_osur07","2020Bas115_2c","2020Bas115","UG",7,4,0,10,0,24,"Within"
"2020Bas115_2c_osur07","2020Bas115_2c","2020Bas115","UG",8,4,0,10,0,24,"Within"
"2020Bas115_2c_osur07","2020Bas115_2c","2020Bas115","UG",9,4,0,10,0,24,"Within"
"2020Bas115_2c_osur07","2020Bas115_2c","2020Bas115","UG",10,4,0,10,0,24,"Within"
"2020Bas115_2c_rmmi27","2020Bas115_2c","2020Bas115","UG",0,5,0,10,0,25,"Within"
"2020Bas115_2c_rmmi27","2020Bas115_2c","2020Bas115","UG",1,5,0,10,0,25,"Within"
"2020Bas115_2c_rmmi27","2020Bas115_2c","2020Bas115","UG",2,5,0,10,0,25,"Within"
"2020Bas115_2c_rmmi27","2020Bas115_2c","2020Bas115","UG",3,5,0,10,0,25,"Within"
"2020Bas115_2c_rmmi27","2020Bas115_2c","2020Bas115","UG",4,5,0,10,0,25,"Within"
"2020Bas115_2c_rmmi27","2020Bas115_2c","2020Bas115","UG",5,5,1,10,0,25,"Within"
"2020Bas115_2c_rmmi27","2020Bas115_2c","2020Bas115","UG",6,5,0,10,0,25,"Within"
"2020Bas115_2c_rmmi27","2020Bas115_2c","2020Bas115","UG",7,5,0,10,0,25,"Within"
"2020Bas115_2c_rmmi27","2020Bas115_2c","2020Bas115","UG",8,5,0,10,0,25,"Within"
"2020Bas115_2c_rmmi27","2020Bas115_2c","2020Bas115","UG",9,5,0,10,0,25,"Within"
"2020Bas115_2c_rmmi27","2020Bas115_2c","2020Bas115","UG",10,5,0,10,0,25,"Within"
"2020Bas115_2c_sbaf19","2020Bas115_2c","2020Bas115","UG",0,4,0,10,1,21,"Within"
"2020Bas115_2c_sbaf19","2020Bas115_2c","2020Bas115","UG",1,4,0,10,1,21,"Within"
"2020Bas115_2c_sbaf19","2020Bas115_2c","2020Bas115","UG",2,4,0,10,1,21,"Within"
"2020Bas115_2c_sbaf19","2020Bas115_2c","2020Bas115","UG",3,4,0,10,1,21,"Within"
"2020Bas115_2c_sbaf19","2020Bas115_2c","2020Bas115","UG",4,4,1,10,1,21,"Within"
"2020Bas115_2c_sbaf19","2020Bas115_2c","2020Bas115","UG",5,4,0,10,1,21,"Within"
"2020Bas115_2c_sbaf19","2020Bas115_2c","2020Bas115","UG",6,4,0,10,1,21,"Within"
"2020Bas115_2c_sbaf19","2020Bas115_2c","2020Bas115","UG",7,4,0,10,1,21,"Within"
"2020Bas115_2c_sbaf19","2020Bas115_2c","2020Bas115","UG",8,4,0,10,1,21,"Within"
"2020Bas115_2c_sbaf19","2020Bas115_2c","2020Bas115","UG",9,4,0,10,1,21,"Within"
"2020Bas115_2c_sbaf19","2020Bas115_2c","2020Bas115","UG",10,4,0,10,1,21,"Within"
"2020Bas115_2c_uari14","2020Bas115_2c","2020Bas115","UG",0,4,0,10,1,26,"Within"
"2020Bas115_2c_uari14","2020Bas115_2c","2020Bas115","UG",1,4,0,10,1,26,"Within"
"2020Bas115_2c_uari14","2020Bas115_2c","2020Bas115","UG",2,4,0,10,1,26,"Within"
"2020Bas115_2c_uari14","2020Bas115_2c","2020Bas115","UG",3,4,0,10,1,26,"Within"
"2020Bas115_2c_uari14","2020Bas115_2c","2020Bas115","UG",4,4,1,10,1,26,"Within"
"2020Bas115_2c_uari14","2020Bas115_2c","2020Bas115","UG",5,4,0,10,1,26,"Within"
"2020Bas115_2c_uari14","2020Bas115_2c","2020Bas115","UG",6,4,0,10,1,26,"Within"
"2020Bas115_2c_uari14","2020Bas115_2c","2020Bas115","UG",7,4,0,10,1,26,"Within"
"2020Bas115_2c_uari14","2020Bas115_2c","2020Bas115","UG",8,4,0,10,1,26,"Within"
"2020Bas115_2c_uari14","2020Bas115_2c","2020Bas115","UG",9,4,0,10,1,26,"Within"
"2020Bas115_2c_uari14","2020Bas115_2c","2020Bas115","UG",10,4,0,10,1,26,"Within"
"2020Bas115_2c_ubmo02","2020Bas115_2c","2020Bas115","UG",0,5,0,10,1,22,"Within"
"2020Bas115_2c_ubmo02","2020Bas115_2c","2020Bas115","UG",1,5,0,10,1,22,"Within"
"2020Bas115_2c_ubmo02","2020Bas115_2c","2020Bas115","UG",2,5,0,10,1,22,"Within"
"2020Bas115_2c_ubmo02","2020Bas115_2c","2020Bas115","UG",3,5,0,10,1,22,"Within"
"2020Bas115_2c_ubmo02","2020Bas115_2c","2020Bas115","UG",4,5,0,10,1,22,"Within"
"2020Bas115_2c_ubmo02","2020Bas115_2c","2020Bas115","UG",5,5,1,10,1,22,"Within"
"2020Bas115_2c_ubmo02","2020Bas115_2c","2020Bas115","UG",6,5,0,10,1,22,"Within"
"2020Bas115_2c_ubmo02","2020Bas115_2c","2020Bas115","UG",7,5,0,10,1,22,"Within"
"2020Bas115_2c_ubmo02","2020Bas115_2c","2020Bas115","UG",8,5,0,10,1,22,"Within"
"2020Bas115_2c_ubmo02","2020Bas115_2c","2020Bas115","UG",9,5,0,10,1,22,"Within"
"2020Bas115_2c_ubmo02","2020Bas115_2c","2020Bas115","UG",10,5,0,10,1,22,"Within"
"2020Bas115_2c_ueao29","2020Bas115_2c","2020Bas115","UG",0,5,0,10,1,24,"Within"
"2020Bas115_2c_ueao29","2020Bas115_2c","2020Bas115","UG",1,5,0,10,1,24,"Within"
"2020Bas115_2c_ueao29","2020Bas115_2c","2020Bas115","UG",2,5,0,10,1,24,"Within"
"2020Bas115_2c_ueao29","2020Bas115_2c","2020Bas115","UG",3,5,0,10,1,24,"Within"
"2020Bas115_2c_ueao29","2020Bas115_2c","2020Bas115","UG",4,5,0,10,1,24,"Within"
"2020Bas115_2c_ueao29","2020Bas115_2c","2020Bas115","UG",5,5,1,10,1,24,"Within"
"2020Bas115_2c_ueao29","2020Bas115_2c","2020Bas115","UG",6,5,0,10,1,24,"Within"
"2020Bas115_2c_ueao29","2020Bas115_2c","2020Bas115","UG",7,5,0,10,1,24,"Within"
"2020Bas115_2c_ueao29","2020Bas115_2c","2020Bas115","UG",8,5,0,10,1,24,"Within"
"2020Bas115_2c_ueao29","2020Bas115_2c","2020Bas115","UG",9,5,0,10,1,24,"Within"
"2020Bas115_2c_ueao29","2020Bas115_2c","2020Bas115","UG",10,5,0,10,1,24,"Within"
"2020Bas115_2c_ushi13","2020Bas115_2c","2020Bas115","UG",0,5,0,10,1,27,"Within"
"2020Bas115_2c_ushi13","2020Bas115_2c","2020Bas115","UG",1,5,0,10,1,27,"Within"
"2020Bas115_2c_ushi13","2020Bas115_2c","2020Bas115","UG",2,5,0,10,1,27,"Within"
"2020Bas115_2c_ushi13","2020Bas115_2c","2020Bas115","UG",3,5,0,10,1,27,"Within"
"2020Bas115_2c_ushi13","2020Bas115_2c","2020Bas115","UG",4,5,0,10,1,27,"Within"
"2020Bas115_2c_ushi13","2020Bas115_2c","2020Bas115","UG",5,5,1,10,1,27,"Within"
"2020Bas115_2c_ushi13","2020Bas115_2c","2020Bas115","UG",6,5,0,10,1,27,"Within"
"2020Bas115_2c_ushi13","2020Bas115_2c","2020Bas115","UG",7,5,0,10,1,27,"Within"
"2020Bas115_2c_ushi13","2020Bas115_2c","2020Bas115","UG",8,5,0,10,1,27,"Within"
"2020Bas115_2c_ushi13","2020Bas115_2c","2020Bas115","UG",9,5,0,10,1,27,"Within"
"2020Bas115_2c_ushi13","2020Bas115_2c","2020Bas115","UG",10,5,0,10,1,27,"Within"
"2020Bas115_2c_vasb28","2020Bas115_2c","2020Bas115","UG",0,5,0,10,1,22,"Within"
"2020Bas115_2c_vasb28","2020Bas115_2c","2020Bas115","UG",1,5,0,10,1,22,"Within"
"2020Bas115_2c_vasb28","2020Bas115_2c","2020Bas115","UG",2,5,0,10,1,22,"Within"
"2020Bas115_2c_vasb28","2020Bas115_2c","2020Bas115","UG",3,5,0,10,1,22,"Within"
"2020Bas115_2c_vasb28","2020Bas115_2c","2020Bas115","UG",4,5,0,10,1,22,"Within"
"2020Bas115_2c_vasb28","2020Bas115_2c","2020Bas115","UG",5,5,1,10,1,22,"Within"
"2020Bas115_2c_vasb28","2020Bas115_2c","2020Bas115","UG",6,5,0,10,1,22,"Within"
"2020Bas115_2c_vasb28","2020Bas115_2c","2020Bas115","UG",7,5,0,10,1,22,"Within"
"2020Bas115_2c_vasb28","2020Bas115_2c","2020Bas115","UG",8,5,0,10,1,22,"Within"
"2020Bas115_2c_vasb28","2020Bas115_2c","2020Bas115","UG",9,5,0,10,1,22,"Within"
"2020Bas115_2c_vasb28","2020Bas115_2c","2020Bas115","UG",10,5,0,10,1,22,"Within"
"2012Laz164_3_1","2012Laz164_3","2012Laz164","DG",0,0,1,10,NA,NA,"Between"
"2012Laz164_3_1","2012Laz164_3","2012Laz164","DG",1,0,0,10,NA,NA,"Between"
"2012Laz164_3_1","2012Laz164_3","2012Laz164","DG",2,0,0,10,NA,NA,"Between"
"2012Laz164_3_1","2012Laz164_3","2012Laz164","DG",3,0,0,10,NA,NA,"Between"
"2012Laz164_3_1","2012Laz164_3","2012Laz164","DG",4,0,0,10,NA,NA,"Between"
"2012Laz164_3_1","2012Laz164_3","2012Laz164","DG",5,0,0,10,NA,NA,"Between"
"2012Laz164_3_1","2012Laz164_3","2012Laz164","DG",6,0,0,10,NA,NA,"Between"
"2012Laz164_3_1","2012Laz164_3","2012Laz164","DG",7,0,0,10,NA,NA,"Between"
"2012Laz164_3_1","2012Laz164_3","2012Laz164","DG",8,0,0,10,NA,NA,"Between"
"2012Laz164_3_1","2012Laz164_3","2012Laz164","DG",9,0,0,10,NA,NA,"Between"
"2012Laz164_3_1","2012Laz164_3","2012Laz164","DG",10,0,0,10,NA,NA,"Between"
"2012Laz164_3_10","2012Laz164_3","2012Laz164","DG",0,3,0,10,NA,NA,"Between"
"2012Laz164_3_10","2012Laz164_3","2012Laz164","DG",1,3,0,10,NA,NA,"Between"
"2012Laz164_3_10","2012Laz164_3","2012Laz164","DG",2,3,0,10,NA,NA,"Between"
"2012Laz164_3_10","2012Laz164_3","2012Laz164","DG",3,3,1,10,NA,NA,"Between"
"2012Laz164_3_10","2012Laz164_3","2012Laz164","DG",4,3,0,10,NA,NA,"Between"
"2012Laz164_3_10","2012Laz164_3","2012Laz164","DG",5,3,0,10,NA,NA,"Between"
"2012Laz164_3_10","2012Laz164_3","2012Laz164","DG",6,3,0,10,NA,NA,"Between"
"2012Laz164_3_10","2012Laz164_3","2012Laz164","DG",7,3,0,10,NA,NA,"Between"
"2012Laz164_3_10","2012Laz164_3","2012Laz164","DG",8,3,0,10,NA,NA,"Between"
"2012Laz164_3_10","2012Laz164_3","2012Laz164","DG",9,3,0,10,NA,NA,"Between"
"2012Laz164_3_10","2012Laz164_3","2012Laz164","DG",10,3,0,10,NA,NA,"Between"
"2012Laz164_3_100","2012Laz164_3","2012Laz164","DG",0,3,0,10,NA,NA,"Between"
"2012Laz164_3_100","2012Laz164_3","2012Laz164","DG",1,3,0,10,NA,NA,"Between"
"2012Laz164_3_100","2012Laz164_3","2012Laz164","DG",2,3,0,10,NA,NA,"Between"
"2012Laz164_3_100","2012Laz164_3","2012Laz164","DG",3,3,1,10,NA,NA,"Between"
"2012Laz164_3_100","2012Laz164_3","2012Laz164","DG",4,3,0,10,NA,NA,"Between"
"2012Laz164_3_100","2012Laz164_3","2012Laz164","DG",5,3,0,10,NA,NA,"Between"
"2012Laz164_3_100","2012Laz164_3","2012Laz164","DG",6,3,0,10,NA,NA,"Between"
"2012Laz164_3_100","2012Laz164_3","2012Laz164","DG",7,3,0,10,NA,NA,"Between"
"2012Laz164_3_100","2012Laz164_3","2012Laz164","DG",8,3,0,10,NA,NA,"Between"
"2012Laz164_3_100","2012Laz164_3","2012Laz164","DG",9,3,0,10,NA,NA,"Between"
"2012Laz164_3_100","2012Laz164_3","2012Laz164","DG",10,3,0,10,NA,NA,"Between"
"2012Laz164_3_101","2012Laz164_3","2012Laz164","DG",0,5,0,10,NA,NA,"Between"
"2012Laz164_3_101","2012Laz164_3","2012Laz164","DG",1,5,0,10,NA,NA,"Between"
"2012Laz164_3_101","2012Laz164_3","2012Laz164","DG",2,5,0,10,NA,NA,"Between"
"2012Laz164_3_101","2012Laz164_3","2012Laz164","DG",3,5,0,10,NA,NA,"Between"
"2012Laz164_3_101","2012Laz164_3","2012Laz164","DG",4,5,0,10,NA,NA,"Between"
"2012Laz164_3_101","2012Laz164_3","2012Laz164","DG",5,5,1,10,NA,NA,"Between"
"2012Laz164_3_101","2012Laz164_3","2012Laz164","DG",6,5,0,10,NA,NA,"Between"
"2012Laz164_3_101","2012Laz164_3","2012Laz164","DG",7,5,0,10,NA,NA,"Between"
"2012Laz164_3_101","2012Laz164_3","2012Laz164","DG",8,5,0,10,NA,NA,"Between"
"2012Laz164_3_101","2012Laz164_3","2012Laz164","DG",9,5,0,10,NA,NA,"Between"
"2012Laz164_3_101","2012Laz164_3","2012Laz164","DG",10,5,0,10,NA,NA,"Between"
"2012Laz164_3_102","2012Laz164_3","2012Laz164","DG",0,5,0,10,NA,NA,"Between"
"2012Laz164_3_102","2012Laz164_3","2012Laz164","DG",1,5,0,10,NA,NA,"Between"
"2012Laz164_3_102","2012Laz164_3","2012Laz164","DG",2,5,0,10,NA,NA,"Between"
"2012Laz164_3_102","2012Laz164_3","2012Laz164","DG",3,5,0,10,NA,NA,"Between"
"2012Laz164_3_102","2012Laz164_3","2012Laz164","DG",4,5,0,10,NA,NA,"Between"
"2012Laz164_3_102","2012Laz164_3","2012Laz164","DG",5,5,1,10,NA,NA,"Between"
"2012Laz164_3_102","2012Laz164_3","2012Laz164","DG",6,5,0,10,NA,NA,"Between"
"2012Laz164_3_102","2012Laz164_3","2012Laz164","DG",7,5,0,10,NA,NA,"Between"
"2012Laz164_3_102","2012Laz164_3","2012Laz164","DG",8,5,0,10,NA,NA,"Between"
"2012Laz164_3_102","2012Laz164_3","2012Laz164","DG",9,5,0,10,NA,NA,"Between"
"2012Laz164_3_102","2012Laz164_3","2012Laz164","DG",10,5,0,10,NA,NA,"Between"
"2012Laz164_3_103","2012Laz164_3","2012Laz164","DG",0,1,0,10,NA,NA,"Between"
"2012Laz164_3_103","2012Laz164_3","2012Laz164","DG",1,1,1,10,NA,NA,"Between"
"2012Laz164_3_103","2012Laz164_3","2012Laz164","DG",2,1,0,10,NA,NA,"Between"
"2012Laz164_3_103","2012Laz164_3","2012Laz164","DG",3,1,0,10,NA,NA,"Between"
"2012Laz164_3_103","2012Laz164_3","2012Laz164","DG",4,1,0,10,NA,NA,"Between"
