"paper_id","treatment_id","subject_id","scenarios","choice","A","endowment","payoff","mean_app","sd_app","Game_type","female","age","Design","other_payoff_ahead","other_payoff_behind","id"
"2016Kim003","2016Kim003_7","2016Kim003_7_1916",11,0,0,16,5,0.503875968992248,0.565180558419263,"DG",1,22,"Between",0,6,315
"2016Kim003","2016Kim003_7","2016Kim003_7_1916",12,0,0,16,4,0.426356589147287,0.675832159572107,"DG",1,22,"Between",0,8,315
"2016Kim003","2016Kim003_7","2016Kim003_7_1916",13,0,0,16,3,0.372093023255814,0.735384225690632,"DG",1,22,"Between",0,10,315
"2016Kim003","2016Kim003_7","2016Kim003_7_1916",14,0,0,16,2,0.317829457364341,0.816345866282985,"DG",1,22,"Between",0,12,315
"2016Kim003","2016Kim003_7","2016Kim003_7_1916",15,0,0,16,1,0.310077519379845,0.836961463391335,"DG",1,22,"Between",0,14,315
"2016Kim003","2016Kim003_7","2016Kim003_7_1916",16,0,0,16,0,0.302325581395349,0.872307508180095,"DG",1,22,"Between",0,16,315
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",0,1,0,16,16,-0.875968992248062,0.44259489649325,"DG",0,24,"Between",16,0,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",1,1,1,16,15,-0.806201550387597,0.399950778317663,"DG",0,24,"Between",14,0,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",2,1,0,16,14,-0.736434108527132,0.439805990987367,"DG",0,24,"Between",12,0,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",3,1,0,16,13,-0.558139534883721,0.396552139212568,"DG",0,24,"Between",10,0,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",4,1,0,16,12,-0.37984496124031,0.421520272905157,"DG",0,24,"Between",8,0,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",5,1,0,16,11,-0.13953488372093,0.350604603563426,"DG",0,24,"Between",6,0,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",6,1,0,16,10,0.10077519379845,0.381689946756077,"DG",0,24,"Between",4,0,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",7,1,0,16,9,0.465116279069767,0.242774253184116,"DG",0,24,"Between",2,0,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",8,1,0,16,8,0.829457364341085,0.294320965632551,"DG",0,24,"Between",0,0,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",9,1,0,16,7,0.705426356589147,0.274192439330746,"DG",0,24,"Between",0,2,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",10,1,0,16,6,0.581395348837209,0.504440720508319,"DG",0,24,"Between",0,4,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",11,1,0,16,5,0.503875968992248,0.565180558419263,"DG",0,24,"Between",0,6,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",12,1,0,16,4,0.426356589147287,0.675832159572107,"DG",0,24,"Between",0,8,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",13,1,0,16,3,0.372093023255814,0.735384225690632,"DG",0,24,"Between",0,10,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",14,1,0,16,2,0.317829457364341,0.816345866282985,"DG",0,24,"Between",0,12,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",15,1,0,16,1,0.310077519379845,0.836961463391335,"DG",0,24,"Between",0,14,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1917",16,1,0,16,0,0.302325581395349,0.872307508180095,"DG",0,24,"Between",0,16,316
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",0,1,0,16,16,-0.875968992248062,0.44259489649325,"DG",1,23,"Between",16,0,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",1,1,1,16,15,-0.806201550387597,0.399950778317663,"DG",1,23,"Between",14,0,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",2,1,0,16,14,-0.736434108527132,0.439805990987367,"DG",1,23,"Between",12,0,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",3,1,0,16,13,-0.558139534883721,0.396552139212568,"DG",1,23,"Between",10,0,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",4,1,0,16,12,-0.37984496124031,0.421520272905157,"DG",1,23,"Between",8,0,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",5,1,0,16,11,-0.13953488372093,0.350604603563426,"DG",1,23,"Between",6,0,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",6,1,0,16,10,0.10077519379845,0.381689946756077,"DG",1,23,"Between",4,0,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",7,1,0,16,9,0.465116279069767,0.242774253184116,"DG",1,23,"Between",2,0,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",8,1,0,16,8,0.829457364341085,0.294320965632551,"DG",1,23,"Between",0,0,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",9,1,0,16,7,0.705426356589147,0.274192439330746,"DG",1,23,"Between",0,2,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",10,1,0,16,6,0.581395348837209,0.504440720508319,"DG",1,23,"Between",0,4,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",11,1,0,16,5,0.503875968992248,0.565180558419263,"DG",1,23,"Between",0,6,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",12,1,0,16,4,0.426356589147287,0.675832159572107,"DG",1,23,"Between",0,8,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",13,1,0,16,3,0.372093023255814,0.735384225690632,"DG",1,23,"Between",0,10,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",14,1,0,16,2,0.317829457364341,0.816345866282985,"DG",1,23,"Between",0,12,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",15,1,0,16,1,0.310077519379845,0.836961463391335,"DG",1,23,"Between",0,14,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1918",16,1,0,16,0,0.302325581395349,0.872307508180095,"DG",1,23,"Between",0,16,317
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",0,2,0,16,16,-0.875968992248062,0.44259489649325,"DG",0,28,"Between",16,0,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",1,2,0,16,15,-0.806201550387597,0.399950778317663,"DG",0,28,"Between",14,0,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",2,2,1,16,14,-0.736434108527132,0.439805990987367,"DG",0,28,"Between",12,0,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",3,2,0,16,13,-0.558139534883721,0.396552139212568,"DG",0,28,"Between",10,0,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",4,2,0,16,12,-0.37984496124031,0.421520272905157,"DG",0,28,"Between",8,0,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",5,2,0,16,11,-0.13953488372093,0.350604603563426,"DG",0,28,"Between",6,0,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",6,2,0,16,10,0.10077519379845,0.381689946756077,"DG",0,28,"Between",4,0,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",7,2,0,16,9,0.465116279069767,0.242774253184116,"DG",0,28,"Between",2,0,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",8,2,0,16,8,0.829457364341085,0.294320965632551,"DG",0,28,"Between",0,0,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",9,2,0,16,7,0.705426356589147,0.274192439330746,"DG",0,28,"Between",0,2,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",10,2,0,16,6,0.581395348837209,0.504440720508319,"DG",0,28,"Between",0,4,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",11,2,0,16,5,0.503875968992248,0.565180558419263,"DG",0,28,"Between",0,6,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",12,2,0,16,4,0.426356589147287,0.675832159572107,"DG",0,28,"Between",0,8,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",13,2,0,16,3,0.372093023255814,0.735384225690632,"DG",0,28,"Between",0,10,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",14,2,0,16,2,0.317829457364341,0.816345866282985,"DG",0,28,"Between",0,12,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",15,2,0,16,1,0.310077519379845,0.836961463391335,"DG",0,28,"Between",0,14,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1919",16,2,0,16,0,0.302325581395349,0.872307508180095,"DG",0,28,"Between",0,16,318
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",0,6,0,16,16,-0.875968992248062,0.44259489649325,"DG",0,23,"Between",16,0,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",1,6,0,16,15,-0.806201550387597,0.399950778317663,"DG",0,23,"Between",14,0,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",2,6,0,16,14,-0.736434108527132,0.439805990987367,"DG",0,23,"Between",12,0,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",3,6,0,16,13,-0.558139534883721,0.396552139212568,"DG",0,23,"Between",10,0,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",4,6,0,16,12,-0.37984496124031,0.421520272905157,"DG",0,23,"Between",8,0,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",5,6,0,16,11,-0.13953488372093,0.350604603563426,"DG",0,23,"Between",6,0,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",6,6,1,16,10,0.10077519379845,0.381689946756077,"DG",0,23,"Between",4,0,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",7,6,0,16,9,0.465116279069767,0.242774253184116,"DG",0,23,"Between",2,0,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",8,6,0,16,8,0.829457364341085,0.294320965632551,"DG",0,23,"Between",0,0,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",9,6,0,16,7,0.705426356589147,0.274192439330746,"DG",0,23,"Between",0,2,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",10,6,0,16,6,0.581395348837209,0.504440720508319,"DG",0,23,"Between",0,4,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",11,6,0,16,5,0.503875968992248,0.565180558419263,"DG",0,23,"Between",0,6,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",12,6,0,16,4,0.426356589147287,0.675832159572107,"DG",0,23,"Between",0,8,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",13,6,0,16,3,0.372093023255814,0.735384225690632,"DG",0,23,"Between",0,10,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",14,6,0,16,2,0.317829457364341,0.816345866282985,"DG",0,23,"Between",0,12,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",15,6,0,16,1,0.310077519379845,0.836961463391335,"DG",0,23,"Between",0,14,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1920",16,6,0,16,0,0.302325581395349,0.872307508180095,"DG",0,23,"Between",0,16,319
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",0,0,1,16,16,-0.875968992248062,0.44259489649325,"DG",1,26,"Between",16,0,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",1,0,0,16,15,-0.806201550387597,0.399950778317663,"DG",1,26,"Between",14,0,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",2,0,0,16,14,-0.736434108527132,0.439805990987367,"DG",1,26,"Between",12,0,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",3,0,0,16,13,-0.558139534883721,0.396552139212568,"DG",1,26,"Between",10,0,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",4,0,0,16,12,-0.37984496124031,0.421520272905157,"DG",1,26,"Between",8,0,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",5,0,0,16,11,-0.13953488372093,0.350604603563426,"DG",1,26,"Between",6,0,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",6,0,0,16,10,0.10077519379845,0.381689946756077,"DG",1,26,"Between",4,0,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",7,0,0,16,9,0.465116279069767,0.242774253184116,"DG",1,26,"Between",2,0,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",8,0,0,16,8,0.829457364341085,0.294320965632551,"DG",1,26,"Between",0,0,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",9,0,0,16,7,0.705426356589147,0.274192439330746,"DG",1,26,"Between",0,2,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",10,0,0,16,6,0.581395348837209,0.504440720508319,"DG",1,26,"Between",0,4,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",11,0,0,16,5,0.503875968992248,0.565180558419263,"DG",1,26,"Between",0,6,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",12,0,0,16,4,0.426356589147287,0.675832159572107,"DG",1,26,"Between",0,8,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",13,0,0,16,3,0.372093023255814,0.735384225690632,"DG",1,26,"Between",0,10,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",14,0,0,16,2,0.317829457364341,0.816345866282985,"DG",1,26,"Between",0,12,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",15,0,0,16,1,0.310077519379845,0.836961463391335,"DG",1,26,"Between",0,14,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1921",16,0,0,16,0,0.302325581395349,0.872307508180095,"DG",1,26,"Between",0,16,320
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",0,0,1,16,16,-0.875968992248062,0.44259489649325,"DG",0,25,"Between",16,0,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",1,0,0,16,15,-0.806201550387597,0.399950778317663,"DG",0,25,"Between",14,0,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",2,0,0,16,14,-0.736434108527132,0.439805990987367,"DG",0,25,"Between",12,0,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",3,0,0,16,13,-0.558139534883721,0.396552139212568,"DG",0,25,"Between",10,0,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",4,0,0,16,12,-0.37984496124031,0.421520272905157,"DG",0,25,"Between",8,0,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",5,0,0,16,11,-0.13953488372093,0.350604603563426,"DG",0,25,"Between",6,0,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",6,0,0,16,10,0.10077519379845,0.381689946756077,"DG",0,25,"Between",4,0,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",7,0,0,16,9,0.465116279069767,0.242774253184116,"DG",0,25,"Between",2,0,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",8,0,0,16,8,0.829457364341085,0.294320965632551,"DG",0,25,"Between",0,0,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",9,0,0,16,7,0.705426356589147,0.274192439330746,"DG",0,25,"Between",0,2,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",10,0,0,16,6,0.581395348837209,0.504440720508319,"DG",0,25,"Between",0,4,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",11,0,0,16,5,0.503875968992248,0.565180558419263,"DG",0,25,"Between",0,6,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",12,0,0,16,4,0.426356589147287,0.675832159572107,"DG",0,25,"Between",0,8,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",13,0,0,16,3,0.372093023255814,0.735384225690632,"DG",0,25,"Between",0,10,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",14,0,0,16,2,0.317829457364341,0.816345866282985,"DG",0,25,"Between",0,12,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",15,0,0,16,1,0.310077519379845,0.836961463391335,"DG",0,25,"Between",0,14,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1922",16,0,0,16,0,0.302325581395349,0.872307508180095,"DG",0,25,"Between",0,16,321
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",0,8,0,16,16,-0.875968992248062,0.44259489649325,"DG",1,23,"Between",16,0,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",1,8,0,16,15,-0.806201550387597,0.399950778317663,"DG",1,23,"Between",14,0,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",2,8,0,16,14,-0.736434108527132,0.439805990987367,"DG",1,23,"Between",12,0,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",3,8,0,16,13,-0.558139534883721,0.396552139212568,"DG",1,23,"Between",10,0,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",4,8,0,16,12,-0.37984496124031,0.421520272905157,"DG",1,23,"Between",8,0,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",5,8,0,16,11,-0.13953488372093,0.350604603563426,"DG",1,23,"Between",6,0,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",6,8,0,16,10,0.10077519379845,0.381689946756077,"DG",1,23,"Between",4,0,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",7,8,0,16,9,0.465116279069767,0.242774253184116,"DG",1,23,"Between",2,0,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",8,8,1,16,8,0.829457364341085,0.294320965632551,"DG",1,23,"Between",0,0,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",9,8,0,16,7,0.705426356589147,0.274192439330746,"DG",1,23,"Between",0,2,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",10,8,0,16,6,0.581395348837209,0.504440720508319,"DG",1,23,"Between",0,4,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",11,8,0,16,5,0.503875968992248,0.565180558419263,"DG",1,23,"Between",0,6,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",12,8,0,16,4,0.426356589147287,0.675832159572107,"DG",1,23,"Between",0,8,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",13,8,0,16,3,0.372093023255814,0.735384225690632,"DG",1,23,"Between",0,10,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",14,8,0,16,2,0.317829457364341,0.816345866282985,"DG",1,23,"Between",0,12,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",15,8,0,16,1,0.310077519379845,0.836961463391335,"DG",1,23,"Between",0,14,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1923",16,8,0,16,0,0.302325581395349,0.872307508180095,"DG",1,23,"Between",0,16,322
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",0,0,1,16,16,-0.875968992248062,0.44259489649325,"DG",0,26,"Between",16,0,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",1,0,0,16,15,-0.806201550387597,0.399950778317663,"DG",0,26,"Between",14,0,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",2,0,0,16,14,-0.736434108527132,0.439805990987367,"DG",0,26,"Between",12,0,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",3,0,0,16,13,-0.558139534883721,0.396552139212568,"DG",0,26,"Between",10,0,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",4,0,0,16,12,-0.37984496124031,0.421520272905157,"DG",0,26,"Between",8,0,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",5,0,0,16,11,-0.13953488372093,0.350604603563426,"DG",0,26,"Between",6,0,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",6,0,0,16,10,0.10077519379845,0.381689946756077,"DG",0,26,"Between",4,0,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",7,0,0,16,9,0.465116279069767,0.242774253184116,"DG",0,26,"Between",2,0,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",8,0,0,16,8,0.829457364341085,0.294320965632551,"DG",0,26,"Between",0,0,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",9,0,0,16,7,0.705426356589147,0.274192439330746,"DG",0,26,"Between",0,2,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",10,0,0,16,6,0.581395348837209,0.504440720508319,"DG",0,26,"Between",0,4,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",11,0,0,16,5,0.503875968992248,0.565180558419263,"DG",0,26,"Between",0,6,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",12,0,0,16,4,0.426356589147287,0.675832159572107,"DG",0,26,"Between",0,8,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",13,0,0,16,3,0.372093023255814,0.735384225690632,"DG",0,26,"Between",0,10,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",14,0,0,16,2,0.317829457364341,0.816345866282985,"DG",0,26,"Between",0,12,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",15,0,0,16,1,0.310077519379845,0.836961463391335,"DG",0,26,"Between",0,14,323
"2016Kim003","2016Kim003_7","2016Kim003_7_1924",16,0,0,16,0,0.302325581395349,0.872307508180095,"DG",0,26,"Between",0,16,323
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",0,0,1,16,16,-0.875968992248062,0.44259489649325,"DG",0,28,"Between",16,0,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",1,0,0,16,15,-0.806201550387597,0.399950778317663,"DG",0,28,"Between",14,0,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",2,0,0,16,14,-0.736434108527132,0.439805990987367,"DG",0,28,"Between",12,0,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",3,0,0,16,13,-0.558139534883721,0.396552139212568,"DG",0,28,"Between",10,0,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",4,0,0,16,12,-0.37984496124031,0.421520272905157,"DG",0,28,"Between",8,0,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",5,0,0,16,11,-0.13953488372093,0.350604603563426,"DG",0,28,"Between",6,0,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",6,0,0,16,10,0.10077519379845,0.381689946756077,"DG",0,28,"Between",4,0,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",7,0,0,16,9,0.465116279069767,0.242774253184116,"DG",0,28,"Between",2,0,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",8,0,0,16,8,0.829457364341085,0.294320965632551,"DG",0,28,"Between",0,0,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",9,0,0,16,7,0.705426356589147,0.274192439330746,"DG",0,28,"Between",0,2,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",10,0,0,16,6,0.581395348837209,0.504440720508319,"DG",0,28,"Between",0,4,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",11,0,0,16,5,0.503875968992248,0.565180558419263,"DG",0,28,"Between",0,6,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",12,0,0,16,4,0.426356589147287,0.675832159572107,"DG",0,28,"Between",0,8,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",13,0,0,16,3,0.372093023255814,0.735384225690632,"DG",0,28,"Between",0,10,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",14,0,0,16,2,0.317829457364341,0.816345866282985,"DG",0,28,"Between",0,12,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",15,0,0,16,1,0.310077519379845,0.836961463391335,"DG",0,28,"Between",0,14,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2015",16,0,0,16,0,0.302325581395349,0.872307508180095,"DG",0,28,"Between",0,16,324
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",0,0,1,16,16,-0.875968992248062,0.44259489649325,"DG",0,24,"Between",16,0,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",1,0,0,16,15,-0.806201550387597,0.399950778317663,"DG",0,24,"Between",14,0,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",2,0,0,16,14,-0.736434108527132,0.439805990987367,"DG",0,24,"Between",12,0,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",3,0,0,16,13,-0.558139534883721,0.396552139212568,"DG",0,24,"Between",10,0,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",4,0,0,16,12,-0.37984496124031,0.421520272905157,"DG",0,24,"Between",8,0,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",5,0,0,16,11,-0.13953488372093,0.350604603563426,"DG",0,24,"Between",6,0,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",6,0,0,16,10,0.10077519379845,0.381689946756077,"DG",0,24,"Between",4,0,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",7,0,0,16,9,0.465116279069767,0.242774253184116,"DG",0,24,"Between",2,0,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",8,0,0,16,8,0.829457364341085,0.294320965632551,"DG",0,24,"Between",0,0,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",9,0,0,16,7,0.705426356589147,0.274192439330746,"DG",0,24,"Between",0,2,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",10,0,0,16,6,0.581395348837209,0.504440720508319,"DG",0,24,"Between",0,4,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",11,0,0,16,5,0.503875968992248,0.565180558419263,"DG",0,24,"Between",0,6,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",12,0,0,16,4,0.426356589147287,0.675832159572107,"DG",0,24,"Between",0,8,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",13,0,0,16,3,0.372093023255814,0.735384225690632,"DG",0,24,"Between",0,10,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",14,0,0,16,2,0.317829457364341,0.816345866282985,"DG",0,24,"Between",0,12,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",15,0,0,16,1,0.310077519379845,0.836961463391335,"DG",0,24,"Between",0,14,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2016",16,0,0,16,0,0.302325581395349,0.872307508180095,"DG",0,24,"Between",0,16,325
"2016Kim003","2016Kim003_7","2016Kim003_7_2017",0,8,0,16,16,-0.875968992248062,0.44259489649325,"DG",1,26,"Between",16,0,326
"2016Kim003","2016Kim003_7","2016Kim003_7_2017",1,8,0,16,15,-0.806201550387597,0.399950778317663,"DG",1,26,"Between",14,0,326
"2016Kim003","2016Kim003_7","2016Kim003_7_2017",2,8,0,16,14,-0.736434108527132,0.439805990987367,"DG",1,26,"Between",12,0,326
