"paper_id","treatment_id","subject_id","scenarios","choice","A","endowment","mean_app","sd_app","Game_type","female","age","Design","payoff","other_payoff_ahead","other_payoff_behind","id"
"2007Lis165","2007Lis165_1a","2007Lis165_1a_15",3.5,2,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,7
"2007Lis165","2007Lis165_1a","2007Lis165_1a_2",3.5,0,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,12
"2007Lis165","2007Lis165_1a","2007Lis165_1a_20",3.5,2.5,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,13
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",3.5,0.5,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_23",3.5,3,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,16
"2007Lis165","2007Lis165_1a","2007Lis165_1a_12",3.5,1,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,4
"2007Lis165","2007Lis165_1a","2007Lis165_1a_18",3.5,2.5,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,10
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",3.5,0,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",3.5,0,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",3.5,0,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",3.5,0,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",3.5,0,0,5,0.420238096799169,0.635511325049263,"DG",,,"Between",1.5,0,2,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_10",4,0.5,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,2
"2007Lis165","2007Lis165_1a","2007Lis165_1a_11",4,0.5,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,3
"2007Lis165","2007Lis165_1a","2007Lis165_1a_2",4,0,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,12
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",4,0,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_14",4,1,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,6
"2007Lis165","2007Lis165_1a","2007Lis165_1a_1",4,0,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,1
"2007Lis165","2007Lis165_1a","2007Lis165_1a_17",4,2.5,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,9
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",4,0.5,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_19",4,2.5,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,11
"2007Lis165","2007Lis165_1a","2007Lis165_1a_20",4,2.5,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,13
"2007Lis165","2007Lis165_1a","2007Lis165_1a_16",4,2,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,8
"2007Lis165","2007Lis165_1a","2007Lis165_1a_18",4,2.5,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,10
"2007Lis165","2007Lis165_1a","2007Lis165_1a_23",4,3,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,16
"2007Lis165","2007Lis165_1a","2007Lis165_1a_22",4,2.5,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,15
"2007Lis165","2007Lis165_1a","2007Lis165_1a_12",4,1,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,4
"2007Lis165","2007Lis165_1a","2007Lis165_1a_15",4,2,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,7
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",4,0,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",4,0,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_13",4,1,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,5
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",4,0.5,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",4,0,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",4,0,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_21",4,2.5,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,14
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",4,5,0,5,0.333333333333333,0.716308029069073,"DG",,,"Between",1,0,3,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",4.5,0,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_10",4.5,0.5,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,2
"2007Lis165","2007Lis165_1a","2007Lis165_1a_14",4.5,1,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,6
"2007Lis165","2007Lis165_1a","2007Lis165_1a_23",4.5,3,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,16
"2007Lis165","2007Lis165_1a","2007Lis165_1a_2",4.5,0,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,12
"2007Lis165","2007Lis165_1a","2007Lis165_1a_16",4.5,2,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,8
"2007Lis165","2007Lis165_1a","2007Lis165_1a_1",4.5,0,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,1
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",4.5,0.5,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_11",4.5,0.5,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,3
"2007Lis165","2007Lis165_1a","2007Lis165_1a_20",4.5,2.5,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,13
"2007Lis165","2007Lis165_1a","2007Lis165_1a_12",4.5,1,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,4
"2007Lis165","2007Lis165_1a","2007Lis165_1a_15",4.5,2,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,7
"2007Lis165","2007Lis165_1a","2007Lis165_1a_21",4.5,2.5,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,14
"2007Lis165","2007Lis165_1a","2007Lis165_1a_13",4.5,1,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,5
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",4.5,0,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_17",4.5,2.5,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,9
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",4.5,0,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",4.5,0.5,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_22",4.5,2.5,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,15
"2007Lis165","2007Lis165_1a","2007Lis165_1a_18",4.5,2.5,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,10
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",4.5,0,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_19",4.5,2.5,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,11
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",4.5,5,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",4.5,0,0,5,0.277857142544928,0.809180862959335,"DG",,,"Between",0.5,0,4,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_17",5,2.5,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,9
"2007Lis165","2007Lis165_1a","2007Lis165_1a_16",5,2,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,8
"2007Lis165","2007Lis165_1a","2007Lis165_1a_10",5,0.5,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,2
"2007Lis165","2007Lis165_1a","2007Lis165_1a_15",5,2,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,7
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",5,0.5,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_18",5,2.5,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,10
"2007Lis165","2007Lis165_1a","2007Lis165_1a_11",5,0.5,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,3
"2007Lis165","2007Lis165_1a","2007Lis165_1a_14",5,1,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,6
"2007Lis165","2007Lis165_1a","2007Lis165_1a_1",5,0,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,1
"2007Lis165","2007Lis165_1a","2007Lis165_1a_23",5,3,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,16
"2007Lis165","2007Lis165_1a","2007Lis165_1a_20",5,2.5,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,13
"2007Lis165","2007Lis165_1a","2007Lis165_1a_12",5,1,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,4
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",5,0,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_13",5,1,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,5
"2007Lis165","2007Lis165_1a","2007Lis165_1a_22",5,2.5,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,15
"2007Lis165","2007Lis165_1a","2007Lis165_1a_21",5,2.5,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,14
"2007Lis165","2007Lis165_1a","2007Lis165_1a_19",5,2.5,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,11
"2007Lis165","2007Lis165_1a","2007Lis165_1a_2",5,0,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,12
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",5,0.5,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",5,0,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",5,0,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",5,5,1,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",5,0,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",5,0,0,5,0.261785714754037,0.859478913908997,"DG",,,"Between",0,0,5,21
"2007Lis165","2007Lis165_1b","2007Lis165_1b_41",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,60
"2007Lis165","2007Lis165_1b","2007Lis165_1b_45",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,64
"2007Lis165","2007Lis165_1b","2007Lis165_1b_6",-1,0,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,67
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",-1,0.5,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_2",-1,0,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,36
"2007Lis165","2007Lis165_1b","2007Lis165_1b_20",-1,2,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,37
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",-1,0.5,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_40",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,59
"2007Lis165","2007Lis165_1b","2007Lis165_1b_16",-1,1,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,32
"2007Lis165","2007Lis165_1b","2007Lis165_1b_17",-1,1,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,33
"2007Lis165","2007Lis165_1b","2007Lis165_1b_26",-1,3,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,43
"2007Lis165","2007Lis165_1b","2007Lis165_1b_39",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,57
"2007Lis165","2007Lis165_1b","2007Lis165_1b_7",-1,0,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,68
"2007Lis165","2007Lis165_1b","2007Lis165_1b_46",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,65
"2007Lis165","2007Lis165_1b","2007Lis165_1b_5",-1,0,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,66
"2007Lis165","2007Lis165_1b","2007Lis165_1b_38",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,56
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",-1,0,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_44",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,63
"2007Lis165","2007Lis165_1b","2007Lis165_1b_37",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,55
"2007Lis165","2007Lis165_1b","2007Lis165_1b_8",-1,0,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,69
"2007Lis165","2007Lis165_1b","2007Lis165_1b_21",-1,2,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,38
"2007Lis165","2007Lis165_1b","2007Lis165_1b_27",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,44
"2007Lis165","2007Lis165_1b","2007Lis165_1b_31",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,49
"2007Lis165","2007Lis165_1b","2007Lis165_1b_23",-1,2,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,40
"2007Lis165","2007Lis165_1b","2007Lis165_1b_9",-1,0,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,70
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",-1,0,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_3",-1,0,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,47
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",-1,1,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_28",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,45
"2007Lis165","2007Lis165_1b","2007Lis165_1b_29",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,46
"2007Lis165","2007Lis165_1b","2007Lis165_1b_25",-1,2.5,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,42
"2007Lis165","2007Lis165_1b","2007Lis165_1b_30",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,48
"2007Lis165","2007Lis165_1b","2007Lis165_1b_19",-1,1.5,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,35
"2007Lis165","2007Lis165_1b","2007Lis165_1b_22",-1,2,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,39
"2007Lis165","2007Lis165_1b","2007Lis165_1b_32",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,50
"2007Lis165","2007Lis165_1b","2007Lis165_1b_36",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,54
"2007Lis165","2007Lis165_1b","2007Lis165_1b_43",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,62
"2007Lis165","2007Lis165_1b","2007Lis165_1b_4",-1,0,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,58
"2007Lis165","2007Lis165_1b","2007Lis165_1b_18",-1,1.5,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,34
"2007Lis165","2007Lis165_1b","2007Lis165_1b_24",-1,2.5,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,41
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",-1,0.5,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_33",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,51
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",-1,0.5,0,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_35",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,53
"2007Lis165","2007Lis165_1b","2007Lis165_1b_34",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,52
"2007Lis165","2007Lis165_1b","2007Lis165_1b_42",-1,-1,1,5,-0.88071428665093,0.403272114418361,"ToG",,,"Between",6,7,0,61
"2007Lis165","2007Lis165_1b","2007Lis165_1b_20",0,2,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,37
"2007Lis165","2007Lis165_1b","2007Lis165_1b_7",0,0,1,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,68
"2007Lis165","2007Lis165_1b","2007Lis165_1b_46",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,65
"2007Lis165","2007Lis165_1b","2007Lis165_1b_21",0,2,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,38
"2007Lis165","2007Lis165_1b","2007Lis165_1b_4",0,0,1,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,58
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",0,1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",0,0.5,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_39",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,57
"2007Lis165","2007Lis165_1b","2007Lis165_1b_45",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,64
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",0,0.5,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_17",0,1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,33
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",0,0,1,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_29",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,46
"2007Lis165","2007Lis165_1b","2007Lis165_1b_40",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,59
"2007Lis165","2007Lis165_1b","2007Lis165_1b_8",0,0,1,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,69
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",0,0.5,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_31",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,49
"2007Lis165","2007Lis165_1b","2007Lis165_1b_19",0,1.5,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,35
"2007Lis165","2007Lis165_1b","2007Lis165_1b_43",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,62
"2007Lis165","2007Lis165_1b","2007Lis165_1b_9",0,0,1,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,70
"2007Lis165","2007Lis165_1b","2007Lis165_1b_41",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,60
"2007Lis165","2007Lis165_1b","2007Lis165_1b_32",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,50
"2007Lis165","2007Lis165_1b","2007Lis165_1b_2",0,0,1,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,36
"2007Lis165","2007Lis165_1b","2007Lis165_1b_37",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,55
"2007Lis165","2007Lis165_1b","2007Lis165_1b_23",0,2,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,40
"2007Lis165","2007Lis165_1b","2007Lis165_1b_27",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,44
"2007Lis165","2007Lis165_1b","2007Lis165_1b_16",0,1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,32
"2007Lis165","2007Lis165_1b","2007Lis165_1b_5",0,0,1,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,66
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",0,0,1,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_38",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,56
"2007Lis165","2007Lis165_1b","2007Lis165_1b_26",0,3,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,43
"2007Lis165","2007Lis165_1b","2007Lis165_1b_44",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,63
"2007Lis165","2007Lis165_1b","2007Lis165_1b_18",0,1.5,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,34
"2007Lis165","2007Lis165_1b","2007Lis165_1b_3",0,0,1,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,47
"2007Lis165","2007Lis165_1b","2007Lis165_1b_28",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,45
"2007Lis165","2007Lis165_1b","2007Lis165_1b_22",0,2,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,39
"2007Lis165","2007Lis165_1b","2007Lis165_1b_42",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,61
"2007Lis165","2007Lis165_1b","2007Lis165_1b_6",0,0,1,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,67
"2007Lis165","2007Lis165_1b","2007Lis165_1b_24",0,2.5,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,41
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",0,0.5,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_33",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,51
"2007Lis165","2007Lis165_1b","2007Lis165_1b_25",0,2.5,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,42
"2007Lis165","2007Lis165_1b","2007Lis165_1b_30",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,48
"2007Lis165","2007Lis165_1b","2007Lis165_1b_35",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,53
"2007Lis165","2007Lis165_1b","2007Lis165_1b_34",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,52
"2007Lis165","2007Lis165_1b","2007Lis165_1b_36",0,-1,0,5,-0.261547620452586,0.79465002525377,"ToG",,,"Between",5,5,0,54
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",0.5,0,0,5,-0.213571431381362,0.655040961685602,"ToG",,,"Between",4.5,4,0,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_44",0.5,-1,0,5,-0.213571431381362,0.655040961685602,"ToG",,,"Between",4.5,4,0,63
"2007Lis165","2007Lis165_1b","2007Lis165_1b_38",0.5,-1,0,5,-0.213571431381362,0.655040961685602,"ToG",,,"Between",4.5,4,0,56
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",0.5,0.5,1,5,-0.213571431381362,0.655040961685602,"ToG",,,"Between",4.5,4,0,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_40",0.5,-1,0,5,-0.213571431381362,0.655040961685602,"ToG",,,"Between",4.5,4,0,59
"2007Lis165","2007Lis165_1b","2007Lis165_1b_4",0.5,0,0,5,-0.213571431381362,0.655040961685602,"ToG",,,"Between",4.5,4,0,58
"2007Lis165","2007Lis165_1b","2007Lis165_1b_2",0.5,0,0,5,-0.213571431381362,0.655040961685602,"ToG",,,"Between",4.5,4,0,36
"2007Lis165","2007Lis165_1b","2007Lis165_1b_42",0.5,-1,0,5,-0.213571431381362,0.655040961685602,"ToG",,,"Between",4.5,4,0,61
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",0.5,0.5,1,5,-0.213571431381362,0.655040961685602,"ToG",,,"Between",4.5,4,0,29
