"paper_id","treatment_id","subject_id","scenarios","choice","A","endowment","mean_app","sd_app","Game_type","female","age","Design","payoff","other_payoff_ahead","other_payoff_behind","id"
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3065",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1801
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7534",10,8,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1931
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12419",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1663
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7103",10,6,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1848
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7177",10,20,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1866
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10634",10,4,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1617
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1113",10,6,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1637
"2023Eck169","2023Eck169_1b","2023Eck169_1b_13301",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1679
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15762",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1726
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7293",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1886
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7358",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1905
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2026",10,6,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1756
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7541",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1933
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3119",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1813
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1099",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1627
"2023Eck169","2023Eck169_1b","2023Eck169_1b_16144",10,8,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1731
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2053",10,2,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1765
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12293",10,2,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1659
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3034",10,6,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1791
"2023Eck169","2023Eck169_1b","2023Eck169_1b_16562",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1739
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7511",10,16,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1926
"2023Eck169","2023Eck169_1b","2023Eck169_1b_11062",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1632
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7122",10,8,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1853
"2023Eck169","2023Eck169_1b","2023Eck169_1b_11844",10,8,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1650
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15787",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1727
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7286",10,6,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1883
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7454",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1921
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10567",10,20,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1612
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12008",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1652
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7081",10,2,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1836
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7571",10,2,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1938
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2047",10,4,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1763
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15847",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1728
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1114",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1638
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10334",10,4,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1600
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3073",10,4,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1802
"2023Eck169","2023Eck169_1b","2023Eck169_1b_11074",10,4,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1633
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7092",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1843
"2023Eck169","2023Eck169_1b","2023Eck169_1b_11202",10,6,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1639
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7473",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1924
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2087",10,20,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1772
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7334",10,12,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1900
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7098",10,8,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1845
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3026",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1790
"2023Eck169","2023Eck169_1b","2023Eck169_1b_16753",10,6,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1744
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2095",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1775
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7387",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1909
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1124",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1640
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12288",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1658
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2094",10,16,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1774
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7083",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1838
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10837",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1621
"2023Eck169","2023Eck169_1b","2023Eck169_1b_13674",10,8,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1685
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7333",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1899
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10480",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1607
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7312",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1891
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7104",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1849
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10492",10,8,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1609
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12856",10,8,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1669
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7019",10,2,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1821
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12664",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1666
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10960",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1625
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3083",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1804
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7034",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1826
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1005",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1587
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1085",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1622
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7186",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1868
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7080",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1835
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7039",10,8,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1827
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3040",10,8,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1793
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10126",10,20,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1593
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12284",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1657
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3018",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1788
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7108",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1851
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12041",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1654
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7032",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1825
"2023Eck169","2023Eck169_1b","2023Eck169_1b_16320",10,2,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1733
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2024",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1754
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15671",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1724
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3137",10,6,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1816
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7090",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1841
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7330",10,0,0,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1898
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10914",10,10,1,20,0.805476867105738,0.367468431582895,"DG",,,"Within",10,0,0,1623
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12082",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1655
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15027",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1714
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2041",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1761
"2023Eck169","2023Eck169_1b","2023Eck169_1b_14829",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1711
"2023Eck169","2023Eck169_1b","2023Eck169_1b_14259",12,20,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1699
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10096",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1590
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15485",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1722
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7267",12,20,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1878
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7121",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1852
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7414",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1914
"2023Eck169","2023Eck169_1b","2023Eck169_1b_14420",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1704
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7102",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1847
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2122",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1779
"2023Eck169","2023Eck169_1b","2023Eck169_1b_14657",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1708
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7164",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1862
"2023Eck169","2023Eck169_1b","2023Eck169_1b_14332",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1702
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7169",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1863
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7136",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1856
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10114",12,20,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1592
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2039",12,8,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1760
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1113",12,6,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1637
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15474",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1721
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10567",12,20,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1612
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7358",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1905
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15289",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1717
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7291",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1885
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3091",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1807
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7029",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1824
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1124",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1640
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10792",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1620
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7570",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1937
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7157",12,4,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1859
"2023Eck169","2023Eck169_1b","2023Eck169_1b_14965",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1713
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10126",12,20,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1593
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3083",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1804
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7317",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1893
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12276",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1656
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7534",12,8,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1931
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7334",12,12,1,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1900
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7552",12,8,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1936
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12748",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1668
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7423",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1917
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7097",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1844
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1009",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1589
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7073",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1833
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1049",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1608
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7225",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1874
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7161",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1860
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12284",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1657
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7023",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1823
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7100",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1846
"2023Eck169","2023Eck169_1b","2023Eck169_1b_13500",12,12,1,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1683
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7407",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1911
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7098",12,8,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1845
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7256",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1877
"2023Eck169","2023Eck169_1b","2023Eck169_1b_13066",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1674
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12419",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1663
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2085",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1770
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2086",12,6,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1771
"2023Eck169","2023Eck169_1b","2023Eck169_1b_11102",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1635
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3074",12,4,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1803
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7178",12,20,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1867
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15787",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1727
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7360",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1906
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7281",12,2,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1882
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15183",12,2,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1715
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3097",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1809
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10296",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1598
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15286",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1716
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2015",12,12,1,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1750
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12744",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1667
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7235",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1875
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7173",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1865
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15671",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1724
"2023Eck169","2023Eck169_1b","2023Eck169_1b_14670",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1710
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3050",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1796
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7010",12,2,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1819
"2023Eck169","2023Eck169_1b","2023Eck169_1b_10837",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1621
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12894",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1670
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7020",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1822
"2023Eck169","2023Eck169_1b","2023Eck169_1b_15984",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1729
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2126",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1781
"2023Eck169","2023Eck169_1b","2023Eck169_1b_14224",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1698
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7571",12,2,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1938
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7413",12,14,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1913
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7589",12,4,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1939
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12897",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1671
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7286",12,6,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1883
"2023Eck169","2023Eck169_1b","2023Eck169_1b_14099",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1697
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2004",12,2,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1748
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7106",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1850
"2023Eck169","2023Eck169_1b","2023Eck169_1b_16073",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1730
"2023Eck169","2023Eck169_1b","2023Eck169_1b_11477",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1645
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7344",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1903
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7003",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1817
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2128",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1782
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1025",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1597
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1103",12,6,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1629
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7042",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1828
"2023Eck169","2023Eck169_1b","2023Eck169_1b_3040",12,8,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1793
"2023Eck169","2023Eck169_1b","2023Eck169_1b_12288",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1658
"2023Eck169","2023Eck169_1b","2023Eck169_1b_1036",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1602
"2023Eck169","2023Eck169_1b","2023Eck169_1b_7186",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1868
"2023Eck169","2023Eck169_1b","2023Eck169_1b_11531",12,10,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1646
"2023Eck169","2023Eck169_1b","2023Eck169_1b_2132",12,0,0,20,0.610953733282792,0.465725107675818,"DG",,,"Within",8,0,4,1783
